#class tools::wcsv::ntuple
#title Track Information Al2O3 Crystal
#separator 44
#vector_separator 59
#column int Event ID
#column double Position X (mm)
#column double Position Y (mm)
#column double Position Z (mm)
#column double Energy Deposit (keV)
#column double Initial Kinetic Energy (MeV)
#column double Step Length (um)
#column int Particle Type (in PDG Format)
#column string Origin Process
#column string Last Volume
#column double Parent ID
0,-0.079645,-0.208563,0.0527061,0.0657,6.57e-05,0.000117422,11,hIoni,crystal.physical,1
0,-0.0796427,-0.208563,0.0527044,0,0.0014643,0.00271777,11,hIoni,crystal.physical,1
0,-0.0796336,-0.208564,0.0526979,1.37045,0.0014643,0.0339721,11,hIoni,crystal.physical,1
0,-0.0796419,-0.208563,0.0527037,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,95
0,-0.0796419,-0.208563,0.0527038,0.02769,2.769e-05,5.92746e-05,11,eIoni,crystal.physical,95
0,-0.0460905,-0.208479,0.0527759,0.105874,0.00237032,0.00573232,11,hIoni,crystal.physical,1
0,-0.0460964,-0.208493,0.0527928,1.87415,0.00226445,0.0666281,11,hIoni,crystal.physical,1
0,-0.0460934,-0.208485,0.0527843,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,94
0,-0.0460918,-0.208482,0.0527796,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,94
0,-0.0460917,-0.208481,0.0527789,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,94
0,-0.0460933,-0.208485,0.0527839,0.06617,6.617e-05,0.000118227,11,eIoni,crystal.physical,94
0,-0.0460923,-0.208483,0.052781,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,94
0,-0.0460917,-0.208481,0.0527791,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,94
0,-0.0333136,-0.208429,0.0527954,0,0.00294876,0.00814927,11,hIoni,crystal.physical,1
0,-0.0333111,-0.20842,0.0528279,2.75166,0.00288306,0.0982263,11,hIoni,crystal.physical,1
0,-0.0333115,-0.208422,0.0528225,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,93
0,-0.0333133,-0.208427,0.0528009,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,93
0,-0.0333145,-0.208431,0.052789,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,93
0,-0.0296071,-0.208419,0.0527921,0,0.00047882,0.000607462,11,hIoni,crystal.physical,1
0,-0.0296075,-0.208419,0.0527942,0.41312,0.00047882,0.00759327,11,hIoni,crystal.physical,1
0,-0.0296072,-0.208419,0.0527929,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,92
0,-0.0260961,-0.208522,0.053059,1.63359,0.0243436,0.335728,11,hIoni,crystal.physical,1
0,-0.0267987,-0.209031,0.053983,21.2166,0.0225182,3.63624,11,hIoni,crystal.physical,1
0,-0.0267164,-0.208971,0.0538746,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,91
0,-0.0266982,-0.208958,0.0538509,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,91
0,-0.0266868,-0.20895,0.0538357,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,91
0,-0.0266632,-0.208933,0.053805,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,91
0,-0.0265942,-0.208883,0.0537142,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,91
0,-0.0264801,-0.2088,0.0535638,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,91
0,-0.0264393,-0.20877,0.0535103,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,91
0,-0.0263866,-0.208732,0.0534411,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,91
0,-0.0263305,-0.208692,0.0533675,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,91
0,-0.0262887,-0.208662,0.0533124,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,91
0,-0.0262024,-0.208599,0.0531989,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,91
0,-0.0261248,-0.208543,0.0530966,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,91
0,-0.0267858,-0.209021,0.0539662,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,91
0,-0.0266589,-0.208929,0.0537991,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,91
0,-0.0263951,-0.208738,0.053452,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,91
0,-0.026247,-0.208631,0.0532573,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,91
0,-0.0262335,-0.208621,0.0532397,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,91
0,-0.0267275,-0.208979,0.0538892,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,91
0,-0.0267275,-0.208979,0.0538892,0.02769,2.769e-05,5.92746e-05,11,eIoni,crystal.physical,91
0,-0.0266955,-0.208956,0.0538471,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,91
0,-0.0266953,-0.208956,0.0538472,0.02769,2.769e-05,5.92746e-05,11,eIoni,crystal.physical,91
0,-0.0260713,-0.208503,0.0530144,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,91
0,-0.0260063,-0.208452,0.0528979,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,91
0,-0.0259723,-0.208426,0.0528368,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,91
0,-0.0230951,-0.208397,0.0527923,0,0.00242545,0.00594706,11,hIoni,crystal.physical,1
0,-0.0230975,-0.208388,0.0527688,2.29934,0.00242545,0.0743383,11,hIoni,crystal.physical,1
0,-0.0230958,-0.208395,0.0527859,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,90
0,-0.0230953,-0.208397,0.0527911,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,90
0,-0.0155189,-0.208376,0.0528082,0.160158,0.00050894,0.000651434,11,hIoni,crystal.physical,1
0,-0.0155202,-0.208376,0.0528081,0.348782,0.000348782,0.0054312,11,hIoni,crystal.physical,1
0,-0.00872401,-0.208356,0.052818,0,0.00047882,0.000607462,11,hIoni,crystal.physical,1
0,-0.0087257,-0.208357,0.0528173,0.41312,0.00047882,0.00759327,11,hIoni,crystal.physical,1
0,-0.00872464,-0.208357,0.0528176,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,88
0,-0.00589201,-0.208348,0.0528223,0.0657,6.57e-05,0.000117422,11,hIoni,crystal.physical,1
0,-0.00589189,-0.208348,0.0528223,0.06616,6.616e-05,0.000118209,11,hIoni,crystal.physical,1
0,-0.00589404,-0.208349,0.0528224,0.0586803,0.00138797,0.00250844,11,hIoni,crystal.physical,1
0,-0.00590334,-0.208352,0.0528235,1.32929,0.00132929,0.0294112,11,hIoni,crystal.physical,1
0,-0.00583567,-0.20813,0.0535575,0.695767,0.0418083,0.902539,11,hIoni,crystal.physical,1
0,-0.00909798,-0.207772,0.055329,31.0349,0.0409811,10.8194,11,hIoni,crystal.physical,1
0,-0.00915258,-0.207619,0.0552781,6.58537,0.00738527,0.481114,11,hIoni,crystal.physical,1
0,-0.00912995,-0.207682,0.0552995,0,0.00050894,0.000651434,11,eIoni,crystal.physical,84
0,-0.00912892,-0.207683,0.0553014,0.37754,0.00050894,0.00814292,11,eIoni,crystal.physical,84
0,-0.0091292,-0.207682,0.0553008,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,533
0,-0.00912922,-0.207682,0.0553007,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,533
0,-0.00912687,-0.207691,0.0553022,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,84
0,-0.00910985,-0.207739,0.055318,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,84
0,-0.0091053,-0.207752,0.0553223,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,84
0,-0.00910612,-0.207749,0.0553214,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,84
0,-0.00910621,-0.207749,0.0553213,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,84
0,-0.0090332,-0.207779,0.0552938,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,84
0,-0.00880577,-0.207804,0.0551702,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,84
0,-0.00863718,-0.207823,0.0550789,0.06569,6.569e-05,0.000117405,11,eIoni,crystal.physical,84
0,-0.00863388,-0.207823,0.0550769,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,84
0,-0.00858542,-0.207828,0.0550506,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,84
0,-0.00849177,-0.207839,0.055,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,84
0,-0.00847741,-0.20784,0.054992,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,84
0,-0.00812032,-0.207879,0.054798,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,84
0,-0.00805325,-0.207887,0.0547618,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,84
0,-0.00799922,-0.207893,0.0547323,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,84
0,-0.00790872,-0.207903,0.0546833,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,84
0,-0.00769175,-0.207926,0.0545653,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,84
0,-0.00766132,-0.20793,0.054549,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,84
0,-0.00707819,-0.207994,0.0542321,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,84
0,-0.00702988,-0.207999,0.0542061,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,84
0,-0.00691619,-0.208011,0.0541444,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,84
0,-0.00674838,-0.20803,0.0540531,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,84
0,-0.0066382,-0.208042,0.0539934,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,84
0,-0.00654242,-0.208052,0.0539411,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,84
0,-0.00625162,-0.208084,0.0537833,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,84
0,-0.00624582,-0.208085,0.0537801,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,84
0,-0.00908808,-0.207773,0.0553237,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,84
0,-0.00835622,-0.207854,0.0549262,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,84
0,-0.00795381,-0.207898,0.0547076,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,84
0,-0.00764407,-0.207932,0.0545395,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,84
0,-0.00751422,-0.207946,0.0544691,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,84
0,-0.00709864,-0.207991,0.0542433,0.06088,6.088e-05,0.000109289,11,eIoni,crystal.physical,84
0,-0.00700823,-0.208001,0.0541941,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,84
0,-0.00640136,-0.208068,0.0538647,0.06088,6.088e-05,0.000109289,11,eIoni,crystal.physical,84
0,-0.00634699,-0.208074,0.053835,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,84
0,-0.00609104,-0.208102,0.0536963,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,84
0,-0.00592756,-0.20812,0.0536073,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,84
0,-0.00880881,-0.207804,0.055172,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,84
0,-0.00880884,-0.207804,0.0551721,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,84
0,-0.00801967,-0.20789,0.0547435,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,84
0,-0.00801956,-0.20789,0.0547434,0.02769,2.769e-05,5.92746e-05,11,eIoni,crystal.physical,84
0,-0.00723088,-0.207977,0.054315,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,84
0,-0.0072308,-0.207977,0.0543151,0.02769,2.769e-05,5.92746e-05,11,eIoni,crystal.physical,84
0,-0.00656447,-0.20805,0.0539532,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,84
0,-0.00656447,-0.20805,0.0539533,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,84
0,-0.00635934,-0.208072,0.0538419,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,84
0,-0.0063594,-0.208072,0.0538419,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,84
0,-0.0054951,-0.208302,0.0529754,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,84
0,-0.00542237,-0.208338,0.052851,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,84
0,0.00701741,-0.208302,0.0528381,0.0741305,0.00050898,0.000651493,11,hIoni,crystal.physical,1
0,0.00701676,-0.208303,0.0528383,0.23776,0.000369149,0.0057467,11,hIoni,crystal.physical,1
0,0.00701689,-0.208303,0.0528382,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,83
0,0.00701713,-0.208303,0.0528381,0.06569,6.569e-05,0.000117405,11,eIoni,crystal.physical,83
0,0.00701759,-0.208302,0.052838,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,83
0,0.0291929,-0.208221,0.0528649,0.0737405,0.00050894,0.000651434,11,hIoni,crystal.physical,1
0,0.0291924,-0.20822,0.0528666,0.34134,0.0004352,0.00682961,11,hIoni,crystal.physical,1
0,0.0291926,-0.208221,0.0528661,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,82
0,0.0291924,-0.20822,0.0528662,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,82
0,0.0373981,-0.208186,0.0528771,0,0.0023979,0.00583928,11,hIoni,crystal.physical,1
0,0.0373941,-0.20817,0.0528957,2.27086,0.0023979,0.0729909,11,hIoni,crystal.physical,1
0,0.0373976,-0.208185,0.0528789,0.06088,6.088e-05,0.000109289,11,eIoni,crystal.physical,81
0,0.0373979,-0.208186,0.0528779,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,81
0,0.0377979,-0.208189,0.0528737,0,0.00050894,0.000651434,11,hIoni,crystal.physical,1
0,0.0377992,-0.208189,0.0528719,0.44324,0.00050894,0.00814292,11,hIoni,crystal.physical,1
0,0.0377991,-0.208189,0.0528721,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,80
0,0.030834,-0.202338,0.0504508,3.76246,0.175375,9.87379,11,hIoni,crystal.physical,1
0,0.0150895,-0.192396,0.0473231,9.90519,0.166231,22.685,11,hIoni,crystal.physical,1
0,-0.0103761,-0.191824,0.0495317,25.529,0.149466,36.7998,11,hIoni,crystal.physical,1
0,-0.0101873,-0.188416,0.0491203,4.8414,0.11939,3.61093,11,hIoni,crystal.physical,1
0,-0.00624989,-0.174144,0.0507113,21.2337,0.100293,23.793,11,hIoni,crystal.physical,1
0,0.00143276,-0.17649,0.055221,24.8622,0.0696926,18.8683,11,hIoni,crystal.physical,1
0,0.000782307,-0.177406,0.0589343,38.0681,0.0418907,11.199,11,hIoni,crystal.physical,1
0,0.000779869,-0.177402,0.0589393,1.07313,0.00107313,0.021562,11,hIoni,crystal.physical,1
0,0.00114336,-0.176898,0.0568765,0,0.00050894,0.000651434,11,eIoni,crystal.physical,79
0,0.00114537,-0.1769,0.0568765,0.50894,0.00050894,0.00814292,11,eIoni,crystal.physical,79
0,0.000788187,-0.177398,0.0589013,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,79
0,0.000811693,-0.177365,0.0587671,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.000882815,-0.177264,0.0583609,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.000889036,-0.177256,0.0583247,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.000941494,-0.177182,0.0580255,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.000953064,-0.177165,0.0579593,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.00100077,-0.177098,0.0576873,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.001013,-0.177081,0.0576176,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.00108199,-0.176984,0.0572232,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.00109378,-0.176967,0.0571555,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.0011474,-0.176892,0.0568501,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.00115358,-0.176883,0.0568148,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.00115958,-0.176875,0.0567803,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.00117094,-0.176858,0.0567153,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,79
0,0.00123653,-0.176766,0.0563415,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.00127558,-0.176711,0.0561187,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.00127719,-0.176709,0.0561088,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.00130587,-0.176669,0.0559456,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,79
0,0.00130703,-0.176667,0.0559393,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.00134712,-0.17661,0.0557098,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.00136487,-0.176585,0.0556082,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.00141981,-0.176508,0.0552951,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,79
0,0.000786354,-0.1774,0.0589112,0.06088,6.088e-05,0.000109289,11,eIoni,crystal.physical,79
0,0.000832216,-0.177336,0.0586498,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,0.000875803,-0.177274,0.058401,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,0.000906773,-0.17723,0.0582231,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,0.000931822,-0.177195,0.0580814,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,0.000951051,-0.177168,0.0579709,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,0.000958854,-0.177157,0.0579265,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,0.000965245,-0.177148,0.0578898,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,0.000993175,-0.177109,0.0577304,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,0.00106098,-0.177013,0.057343,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,0.00110841,-0.176947,0.057073,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,0.00135781,-0.176595,0.0556486,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,0.0013579,-0.176595,0.0556486,0.02769,2.769e-05,5.92746e-05,11,eIoni,crystal.physical,79
0,-0.00318473,-0.17508,0.0525098,0.0213219,0.0004939,0.000629294,11,eIoni,crystal.physical,79
0,-0.00318407,-0.17508,0.0525079,0.472578,0.000472578,0.00748165,11,eIoni,crystal.physical,79
0,0.000502608,-0.176206,0.0546751,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.000304302,-0.176145,0.0545587,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.000893717,-0.175779,0.0538553,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.00103434,-0.175736,0.0537729,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.00184232,-0.17549,0.0532986,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.00228099,-0.175356,0.053041,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.00253668,-0.175278,0.052891,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.00286924,-0.175176,0.0526956,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.00334196,-0.175032,0.0524182,0.06569,6.569e-05,0.000117405,11,eIoni,crystal.physical,79
0,-0.00387465,-0.174869,0.0521056,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,79
0,-0.00394285,-0.174848,0.0520656,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.00417049,-0.174779,0.051932,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.00432099,-0.174733,0.0518436,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.00459865,-0.174648,0.0516804,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.00505467,-0.174509,0.051413,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.00549,-0.174376,0.0511574,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,79
0,-0.00615653,-0.174172,0.0507661,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,0.00126962,-0.17644,0.0551252,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,0.00087306,-0.176319,0.0548924,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,0.000778651,-0.17629,0.054837,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,-0.00117589,-0.175693,0.0536896,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,-0.00182025,-0.175496,0.0533116,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,-0.00240579,-0.175317,0.0529677,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,-0.00317658,-0.175082,0.0525154,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,-0.00326638,-0.175055,0.0524627,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,-0.00432261,-0.174732,0.0518425,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,-0.00463229,-0.174638,0.0516607,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,-0.00482949,-0.174577,0.0515451,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,-0.00516364,-0.174475,0.0513489,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,-0.00583585,-0.17427,0.0509543,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,-0.00043796,-0.175918,0.054123,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,79
0,-0.000437969,-0.175918,0.0541229,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,79
0,-0.000999604,-0.175747,0.0537933,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.000999654,-0.175747,0.0537932,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,79
0,-0.0020545,-0.175425,0.0531742,0,0.00010402,0.000182269,11,eIoni,crystal.physical,79
0,-0.0020547,-0.175425,0.0531744,0.10402,0.00010402,0.00227836,11,eIoni,crystal.physical,79
0,-0.00399814,-0.174831,0.0520329,0.06617,6.617e-05,0.000118227,11,eIoni,crystal.physical,79
0,-0.00399819,-0.174831,0.0520331,0.02769,2.769e-05,5.92746e-05,11,eIoni,crystal.physical,79
0,-0.00497563,-0.174533,0.0514593,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,-0.00497573,-0.174533,0.0514593,0.03298,3.298e-05,6.65175e-05,11,eIoni,crystal.physical,79
0,-0.00624317,-0.174168,0.0506896,0.352796,0.00677832,0.0330507,11,eIoni,crystal.physical,79
0,-0.00621007,-0.174261,0.050604,5.78182,0.00635936,0.369087,11,eIoni,crystal.physical,79
0,-0.00621108,-0.174258,0.0506063,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,685
0,-0.00621339,-0.174252,0.0506123,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,685
0,-0.00621659,-0.174242,0.0506211,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,685
0,-0.00622817,-0.17421,0.0506509,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,685
0,-0.00622403,-0.174221,0.0506402,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,685
0,-0.00622834,-0.174209,0.0506514,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,685
0,-0.00622362,-0.174223,0.0506388,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,685
0,-0.00622363,-0.174223,0.0506389,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,685
0,-0.00623911,-0.174179,0.0506789,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,685
0,-0.00623903,-0.174179,0.050679,0.02816,2.816e-05,5.99064e-05,11,eIoni,crystal.physical,685
0,-0.00624325,-0.174167,0.0506899,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,685
0,-0.00787342,-0.18003,0.0500556,0,0.0004939,0.000629294,11,eIoni,crystal.physical,79
0,-0.00787229,-0.180031,0.0500572,0.4939,0.0004939,0.00786618,11,eIoni,crystal.physical,79
0,-0.00633053,-0.174436,0.0506786,0.06569,6.569e-05,0.000117405,11,eIoni,crystal.physical,79
0,-0.00636718,-0.174569,0.050664,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.00655111,-0.175235,0.0505896,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,79
0,-0.0065734,-0.175317,0.0505806,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.00680661,-0.176161,0.0504863,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.00699046,-0.176828,0.050412,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.00702795,-0.176964,0.0503968,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.00735597,-0.178153,0.0502643,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.00736287,-0.178178,0.0502615,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.00753497,-0.178802,0.050192,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.00925644,-0.185042,0.0494965,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.00927065,-0.185094,0.0494906,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,79
0,-0.00929174,-0.18517,0.0494821,0.06041,6.041e-05,0.000108508,11,eIoni,crystal.physical,79
0,-0.0093092,-0.185233,0.049475,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.00957213,-0.186187,0.0493688,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.00973978,-0.186794,0.0493011,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.00995683,-0.187581,0.0492134,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.0101114,-0.188141,0.049151,0.0657,6.57e-05,0.000117422,11,eIoni,crystal.physical,79
0,-0.00629849,-0.174319,0.0506917,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
0,-0.0069017,-0.176507,0.0504478,0.06616,6.616e-05,0.000118209,11,eIoni,crystal.physical,79
